##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.24498714652956	34.0	33.0	34.0	32.0	34.0
2	32.850899742930594	34.0	33.0	34.0	32.0	34.0
3	32.78740359897172	34.0	33.0	34.0	32.0	34.0
4	32.768637532133674	34.0	33.0	34.0	32.0	34.0
5	32.9133676092545	34.0	33.0	34.0	32.0	34.0
6	36.35321336760926	38.0	37.0	38.0	33.0	38.0
7	36.602827763496144	38.0	38.0	38.0	34.0	38.0
8	36.673264781491	38.0	38.0	38.0	35.0	38.0
9	36.911568123393316	38.0	38.0	38.0	36.0	38.0
10	36.8853470437018	38.0	38.0	38.0	36.0	38.0
11	36.77814910025707	38.0	38.0	38.0	35.0	38.0
12	36.87120822622108	38.0	38.0	38.0	36.0	38.0
13	36.810796915167096	38.0	38.0	38.0	35.0	38.0
14	36.84241645244216	38.0	38.0	38.0	36.0	38.0
15	36.810796915167096	38.0	38.0	38.0	36.0	38.0
16	36.77172236503856	38.0	38.0	38.0	36.0	38.0
17	36.76272493573265	38.0	38.0	38.0	35.0	38.0
18	36.82750642673522	38.0	38.0	38.0	36.0	38.0
19	36.915167095115685	38.0	38.0	38.0	36.0	38.0
20	36.8305912596401	38.0	38.0	38.0	36.0	38.0
21	36.71259640102828	38.0	38.0	38.0	36.0	38.0
22	36.80925449871465	38.0	38.0	38.0	36.0	38.0
23	36.82853470437018	38.0	38.0	38.0	36.0	38.0
24	36.752956298200516	38.0	38.0	38.0	35.0	38.0
25	36.7853470437018	38.0	38.0	38.0	36.0	38.0
26	36.800257069408744	38.0	38.0	38.0	36.0	38.0
27	36.660411311053984	38.0	38.0	38.0	35.0	38.0
28	36.72339331619537	38.0	38.0	38.0	35.0	38.0
29	36.72082262210797	38.0	38.0	38.0	35.0	38.0
30	36.85912596401028	38.0	38.0	38.0	36.0	38.0
31	36.81118881118881	38.0	38.0	38.0	35.0	38.0
32	36.84831871345029	38.0	38.0	38.0	35.0	38.0
33	36.82408660351827	38.0	38.0	38.0	35.0	38.0
34	36.98781838316722	38.0	38.0	38.0	36.0	38.0
35	36.75845410628019	38.0	38.0	38.0	35.0	38.0
36	36.781942078364565	38.0	38.0	38.0	35.0	38.0
37	36.89636752136752	38.0	38.0	38.0	36.0	38.0
38	36.850260416666664	38.0	38.0	38.0	35.0	38.0
39	36.53514376996805	38.0	38.0	38.0	34.0	38.0
40	36.70075757575758	38.0	38.0	38.0	35.0	38.0
41	37.2700228832952	38.0	38.0	38.0	36.0	38.0
42	36.91842105263158	38.0	38.0	38.0	36.0	38.0
43	36.52861952861953	38.0	38.0	38.0	33.0	38.0
44	36.426008968609864	38.0	38.0	38.0	34.0	38.0
45	36.35220125786164	38.0	38.0	38.0	33.0	38.0
46	37.32710280373832	38.0	38.0	38.0	37.0	38.0
47	37.44927536231884	NaN	NaN	NaN	NaN	NaN
48	36.857142857142854	NaN	NaN	NaN	NaN	NaN
49	37.38095238095238	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
5889	9	0.9717223650385591
5889	10	1.1825192802056534
5889	11	0.9845758354755816
5889	12	1.467866323907458
5889	13	1.133676092544988
5889	14	1.1182519280205625
5889	15	1.264781491002573
5889	16	1.2416452442159382
5889	17	1.5141388174807204
5889	18	1.233933161953729
5889	19	1.0565552699228817
5889	20	1.0822622107969124
5889	21	-0.5347043701799521
5889	22	1.4524421593830326
5889	23	1.3187660668380445
5889	24	-5.601542416452439
5889	25	1.4550128534704356
5889	26	0.9537275064267376
5889	27	1.2262210796915198
5889	28	1.6169665809768645
5889	29	1.6401028277634992
5889	30	0.9922879177377908
5889	31	-30.645244215938302
5889	32	-25.480719794344473
5889	33	-20.125964010282775
5889	34	-17.3573264781491
5889	35	-13.25706940874036
5889	36	-10.67866323907455
5889	37	-8.544987146529563
5889	38	-6.953727506426735
5889	39	-5.622107969151671
5889	40	-4.979434447300771
5889	41	-4.447300771208226
5889	42	-3.6298200514138816
5889	43	-3.102827763496144
5889	44	-2.2210796915167097
5889	45	-1.3907455012853471
5889	46	-0.6838046272493573
5889	47	-0.48586118251928023
5889	48	-0.1953727506426735
5907	1	-0.3804627249357324
5907	2	0.26735218508997605
5907	3	1.102827763496144
5907	4	1.2262210796915198
5907	5	1.0822622107969124
5907	6	1.3881748071979416
5907	7	-21.367609254498717
5907	8	1.3264781491002537
5907	9	0.9717223650385591
5907	10	1.1825192802056534
5907	11	0.9845758354755816
5907	12	1.467866323907458
5907	13	-0.866323907455012
5907	14	1.1182519280205625
5907	15	1.264781491002573
5907	16	1.2416452442159382
5907	17	1.5141388174807204
5907	18	1.233933161953729
5907	19	1.0565552699228817
5907	20	1.0822622107969124
5907	21	1.465295629820048
5907	22	1.4524421593830326
5907	23	1.3187660668380445
5907	24	1.398457583547561
5907	25	1.4550128534704356
5907	26	0.9537275064267376
5907	27	0.22622107969151983
5907	28	1.6169665809768645
5907	29	1.6401028277634992
5907	30	0.9922879177377908
5907	31	7.354755784061698
5907	32	12.519280205655527
5907	33	17.874035989717225
5907	34	20.6426735218509
5907	35	-13.25706940874036
5907	36	-10.67866323907455
5907	37	-8.544987146529563
5907	38	-6.953727506426735
5907	39	-5.622107969151671
5907	40	-4.979434447300771
5907	41	-4.447300771208226
5907	42	-3.6298200514138816
5907	43	-3.102827763496144
5907	44	-2.2210796915167097
5907	45	-1.3907455012853471
5907	46	-0.6838046272493573
5907	47	-0.48586118251928023
5907	48	-0.1953727506426735
5908	1	0.6195372750642676
5908	2	1.267352185089976
5908	3	1.102827763496144
5908	4	1.2262210796915198
5908	5	1.0822622107969124
5908	6	1.3881748071979416
5908	7	0.6323907455012829
5908	8	1.3264781491002537
5908	9	0.9717223650385591
5908	10	1.1825192802056534
5908	11	0.9845758354755816
5908	12	1.467866323907458
5908	13	1.133676092544988
5908	14	1.1182519280205625
5908	15	-5.735218508997427
5908	16	1.2416452442159382
5908	17	-20.48586118251928
5908	18	1.233933161953729
5908	19	1.0565552699228817
5908	20	1.0822622107969124
5908	21	1.465295629820048
5908	22	-20.547557840616967
5908	23	-2.6812339331619555
5908	24	1.398457583547561
5908	25	1.4550128534704356
5908	26	-0.04627249357326235
5908	27	1.2262210796915198
5908	28	1.6169665809768645
5908	29	1.6401028277634992
5908	30	0.9922879177377908
5908	31	7.354755784061698
5908	32	-25.480719794344473
5908	33	-20.125964010282775
5908	34	-17.3573264781491
5908	35	-13.25706940874036
5908	36	-10.67866323907455
5908	37	-8.544987146529563
5908	38	-6.953727506426735
5908	39	-5.622107969151671
5908	40	-4.979434447300771
5908	41	-4.447300771208226
5908	42	-3.6298200514138816
5908	43	-3.102827763496144
5908	44	-2.2210796915167097
5908	45	-1.3907455012853471
5908	46	-0.6838046272493573
5908	47	-0.48586118251928023
5908	48	-0.1953727506426735
5910	1	-3.3804627249357324
5910	2	1.267352185089976
5910	3	0.10282776349614409
5910	4	0.22622107969151983
5910	5	1.0822622107969124
5910	6	1.3881748071979416
5910	7	1.632390745501283
5910	8	1.3264781491002537
5910	9	-1.0282776349614409
5910	10	-21.817480719794347
5910	11	0.9845758354755816
5910	12	1.467866323907458
5910	13	-7.866323907455012
5910	14	1.1182519280205625
5910	15	1.264781491002573
5910	16	1.2416452442159382
5910	17	1.5141388174807204
5910	18	1.233933161953729
5910	19	1.0565552699228817
5910	20	1.0822622107969124
5910	21	1.465295629820048
5910	22	1.4524421593830326
5910	23	1.3187660668380445
5910	24	1.398457583547561
5910	25	-7.544987146529564
5910	26	0.9537275064267376
5910	27	1.2262210796915198
5910	28	0.6169665809768645
5910	29	-20.3598971722365
5910	30	0.9922879177377908
5910	31	-30.645244215938302
5910	32	-25.480719794344473
5910	33	-20.125964010282775
5910	34	-17.3573264781491
5910	35	-13.25706940874036
5910	36	-10.67866323907455
5910	37	-8.544987146529563
5910	38	-6.953727506426735
5910	39	-5.622107969151671
5910	40	-4.979434447300771
5910	41	-4.447300771208226
5910	42	-3.6298200514138816
5910	43	-3.102827763496144
5910	44	-2.2210796915167097
5910	45	-1.3907455012853471
5910	46	-0.6838046272493573
5910	47	-0.48586118251928023
5910	48	-0.1953727506426735
5948	1	-0.3804627249357324
5948	2	1.267352185089976
5948	3	1.102827763496144
5948	4	1.2262210796915198
5948	5	-1.9177377892030876
5948	6	1.3881748071979416
5948	7	1.632390745501283
5948	8	-1.6735218508997463
5948	9	0.9717223650385591
5948	10	1.1825192802056534
5948	11	0.9845758354755816
5948	12	1.467866323907458
5948	13	0.13367609254498802
5948	14	1.1182519280205625
5948	15	1.264781491002573
5948	16	1.2416452442159382
5948	17	1.5141388174807204
5948	18	1.233933161953729
5948	19	1.0565552699228817
5948	20	1.0822622107969124
5948	21	1.465295629820048
5948	22	1.4524421593830326
5948	23	1.3187660668380445
5948	24	1.398457583547561
5948	25	-5.544987146529564
5948	26	0.9537275064267376
5948	27	-0.7737789203084802
5948	28	1.6169665809768645
5948	29	1.6401028277634992
5948	30	0.9922879177377908
5948	31	7.354755784061698
5948	32	12.519280205655527
5948	33	17.874035989717225
5948	34	-17.3573264781491
5948	35	-13.25706940874036
5948	36	-10.67866323907455
5948	37	-8.544987146529563
5948	38	-6.953727506426735
5948	39	-5.622107969151671
5948	40	-4.979434447300771
5948	41	-4.447300771208226
5948	42	-3.6298200514138816
5948	43	-3.102827763496144
5948	44	-2.2210796915167097
5948	45	-1.3907455012853471
5948	46	-0.6838046272493573
5948	47	-0.48586118251928023
5948	48	-0.1953727506426735
5983	1	0.6195372750642676
5983	2	1.267352185089976
5983	3	1.102827763496144
5983	4	1.2262210796915198
5983	5	-1.9177377892030876
5983	6	1.3881748071979416
5983	7	1.632390745501283
5983	8	1.3264781491002537
5983	9	0.9717223650385591
5983	10	1.1825192802056534
5983	11	-4.015424164524418
5983	12	1.467866323907458
5983	13	1.133676092544988
5983	14	1.1182519280205625
5983	15	1.264781491002573
5983	16	1.2416452442159382
5983	17	1.5141388174807204
5983	18	1.233933161953729
5983	19	1.0565552699228817
5983	20	1.0822622107969124
5983	21	1.465295629820048
5983	22	1.4524421593830326
5983	23	1.3187660668380445
5983	24	1.398457583547561
5983	25	1.4550128534704356
5983	26	0.9537275064267376
5983	27	1.2262210796915198
5983	28	1.6169665809768645
5983	29	1.6401028277634992
5983	30	-21.00771208226221
5983	31	7.354755784061698
5983	32	12.519280205655527
5983	33	17.874035989717225
5983	34	20.6426735218509
5983	35	23.74293059125964
5983	36	27.321336760925448
5983	37	22.455012853470436
5983	38	31.046272493573266
5983	39	32.37789203084833
5983	40	33.02056555269923
5983	41	28.552699228791774
5983	42	34.37017994858612
5983	43	34.897172236503856
5983	44	35.77892030848329
5983	45	31.60925449871465
5983	46	37.31619537275064
5983	47	-0.48586118251928023
5983	48	-0.1953727506426735
6063	1	0.6195372750642676
6063	2	1.267352185089976
6063	3	1.102827763496144
6063	4	0.22622107969151983
6063	5	1.0822622107969124
6063	6	1.3881748071979416
6063	7	1.632390745501283
6063	8	1.3264781491002537
6063	9	0.9717223650385591
6063	10	-7.8174807197943466
6063	11	0.9845758354755816
6063	12	1.467866323907458
6063	13	1.133676092544988
6063	14	1.1182519280205625
6063	15	1.264781491002573
6063	16	1.2416452442159382
6063	17	1.5141388174807204
6063	18	1.233933161953729
6063	19	1.0565552699228817
6063	20	1.0822622107969124
6063	21	1.465295629820048
6063	22	1.4524421593830326
6063	23	1.3187660668380445
6063	24	1.398457583547561
6063	25	1.4550128534704356
6063	26	0.9537275064267376
6063	27	1.2262210796915198
6063	28	-11.383033419023135
6063	29	-5.359897172236501
6063	30	0.9922879177377908
6063	31	7.354755784061698
6063	32	12.519280205655527
6063	33	17.874035989717225
6063	34	20.6426735218509
6063	35	24.74293059125964
6063	36	27.321336760925448
6063	37	29.455012853470436
6063	38	30.046272493573266
6063	39	32.37789203084833
6063	40	33.02056555269923
6063	41	33.552699228791774
6063	42	34.37017994858612
6063	43	34.897172236503856
6063	44	-2.2210796915167097
6063	45	-1.3907455012853471
6063	46	-0.6838046272493573
6063	47	-0.48586118251928023
6063	48	-0.1953727506426735
6126	1	-2.3804627249357324
6126	2	1.267352185089976
6126	3	1.102827763496144
6126	4	1.2262210796915198
6126	5	0.08226221079691243
6126	6	1.3881748071979416
6126	7	1.632390745501283
6126	8	1.3264781491002537
6126	9	0.9717223650385591
6126	10	1.1825192802056534
6126	11	0.9845758354755816
6126	12	1.467866323907458
6126	13	1.133676092544988
6126	14	1.1182519280205625
6126	15	1.264781491002573
6126	16	1.2416452442159382
6126	17	1.5141388174807204
6126	18	1.233933161953729
6126	19	1.0565552699228817
6126	20	1.0822622107969124
6126	21	1.465295629820048
6126	22	1.4524421593830326
6126	23	1.3187660668380445
6126	24	1.398457583547561
6126	25	1.4550128534704356
6126	26	0.9537275064267376
6126	27	1.2262210796915198
6126	28	1.6169665809768645
6126	29	1.6401028277634992
6126	30	0.9922879177377908
6126	31	7.354755784061698
6126	32	12.519280205655527
6126	33	-20.125964010282775
6126	34	-17.3573264781491
6126	35	-13.25706940874036
6126	36	-10.67866323907455
6126	37	-8.544987146529563
6126	38	-6.953727506426735
6126	39	-5.622107969151671
6126	40	-4.979434447300771
6126	41	-4.447300771208226
6126	42	-3.6298200514138816
6126	43	-3.102827763496144
6126	44	-2.2210796915167097
6126	45	-1.3907455012853471
6126	46	-0.6838046272493573
6126	47	-0.48586118251928023
6126	48	-0.1953727506426735
6160	1	-0.3804627249357324
6160	2	1.267352185089976
6160	3	1.102827763496144
6160	4	0.22622107969151983
6160	5	0.08226221079691243
6160	6	1.3881748071979416
6160	7	1.632390745501283
6160	8	1.3264781491002537
6160	9	-1.0282776349614409
6160	10	1.1825192802056534
6160	11	-0.015424164524418416
6160	12	1.467866323907458
6160	13	1.133676092544988
6160	14	1.1182519280205625
6160	15	1.264781491002573
6160	16	1.2416452442159382
6160	17	1.5141388174807204
6160	18	1.233933161953729
6160	19	1.0565552699228817
6160	20	1.0822622107969124
6160	21	1.465295629820048
6160	22	1.4524421593830326
6160	23	1.3187660668380445
6160	24	1.398457583547561
6160	25	1.4550128534704356
6160	26	-1.0462724935732624
6160	27	1.2262210796915198
6160	28	1.6169665809768645
6160	29	1.6401028277634992
6160	30	0.9922879177377908
6160	31	7.354755784061698
6160	32	12.519280205655527
6160	33	17.874035989717225
6160	34	-17.3573264781491
6160	35	-13.25706940874036
6160	36	-10.67866323907455
6160	37	-8.544987146529563
6160	38	-6.953727506426735
6160	39	-5.622107969151671
6160	40	-4.979434447300771
6160	41	-4.447300771208226
6160	42	-3.6298200514138816
6160	43	-3.102827763496144
6160	44	-2.2210796915167097
6160	45	-1.3907455012853471
6160	46	-0.6838046272493573
6160	47	-0.48586118251928023
6160	48	-0.1953727506426735
6162	1	0.6195372750642676
6162	2	1.267352185089976
6162	3	1.102827763496144
6162	4	1.2262210796915198
6162	5	1.0822622107969124
6162	6	1.3881748071979416
6162	7	-2.367609254498717
6162	8	1.3264781491002537
6162	9	0.9717223650385591
6162	10	1.1825192802056534
6162	11	0.9845758354755816
6162	12	1.467866323907458
6162	13	1.133676092544988
6162	14	1.1182519280205625
6162	15	0.264781491002573
6162	16	1.2416452442159382
6162	17	1.5141388174807204
6162	18	1.233933161953729
6162	19	1.0565552699228817
6162	20	1.0822622107969124
6162	21	1.465295629820048
6162	22	1.4524421593830326
6162	23	1.3187660668380445
6162	24	1.398457583547561
6162	25	-0.5449871465295644
6162	26	0.9537275064267376
6162	27	1.2262210796915198
6162	28	1.6169665809768645
6162	29	-22.3598971722365
6162	30	0.9922879177377908
6162	31	7.354755784061698
6162	32	12.519280205655527
6162	33	17.874035989717225
6162	34	20.6426735218509
6162	35	24.74293059125964
6162	36	27.321336760925448
6162	37	29.455012853470436
6162	38	31.046272493573266
6162	39	21.37789203084833
6162	40	22.020565552699228
6162	41	-4.447300771208226
6162	42	-3.6298200514138816
6162	43	-3.102827763496144
6162	44	-2.2210796915167097
6162	45	-1.3907455012853471
6162	46	-0.6838046272493573
6162	47	-0.48586118251928023
6162	48	-0.1953727506426735
6192	1	0.6195372750642676
6192	2	1.267352185089976
6192	3	-0.8971722365038559
6192	4	1.2262210796915198
6192	5	-0.9177377892030876
6192	6	1.3881748071979416
6192	7	1.632390745501283
6192	8	1.3264781491002537
6192	9	0.9717223650385591
6192	10	1.1825192802056534
6192	11	0.9845758354755816
6192	12	-10.532133676092542
6192	13	1.133676092544988
6192	14	1.1182519280205625
6192	15	1.264781491002573
6192	16	1.2416452442159382
6192	17	1.5141388174807204
6192	18	1.233933161953729
6192	19	-20.94344473007712
6192	20	1.0822622107969124
6192	21	-2.534704370179952
6192	22	1.4524421593830326
6192	23	1.3187660668380445
6192	24	1.398457583547561
6192	25	-21.544987146529564
6192	26	0.9537275064267376
6192	27	1.2262210796915198
6192	28	1.6169665809768645
6192	29	1.6401028277634992
6192	30	-0.007712082262209208
6192	31	7.354755784061698
6192	32	12.519280205655527
6192	33	17.874035989717225
6192	34	20.6426735218509
6192	35	24.74293059125964
6192	36	14.32133676092545
6192	37	25.455012853470436
6192	38	31.046272493573266
6192	39	32.37789203084833
6192	40	33.02056555269923
6192	41	33.552699228791774
6192	42	34.37017994858612
6192	43	-3.102827763496144
6192	44	-2.2210796915167097
6192	45	-1.3907455012853471
6192	46	-0.6838046272493573
6192	47	-0.48586118251928023
6192	48	-0.1953727506426735
6204	1	-0.3804627249357324
6204	2	1.267352185089976
6204	3	0.10282776349614409
6204	4	1.2262210796915198
6204	5	-0.9177377892030876
6204	6	-7.611825192802058
6204	7	1.632390745501283
6204	8	1.3264781491002537
6204	9	0.9717223650385591
6204	10	1.1825192802056534
6204	11	0.9845758354755816
6204	12	1.467866323907458
6204	13	1.133676092544988
6204	14	1.1182519280205625
6204	15	-2.735218508997427
6204	16	-10.758354755784062
6204	17	-9.48586118251928
6204	18	1.233933161953729
6204	19	-20.94344473007712
6204	20	1.0822622107969124
6204	21	1.465295629820048
6204	22	1.4524421593830326
6204	23	1.3187660668380445
6204	24	-7.601542416452439
6204	25	1.4550128534704356
6204	26	0.9537275064267376
6204	27	1.2262210796915198
6204	28	1.6169665809768645
6204	29	1.6401028277634992
6204	30	0.9922879177377908
6204	31	7.354755784061698
6204	32	12.519280205655527
6204	33	17.874035989717225
6204	34	20.6426735218509
6204	35	24.74293059125964
6204	36	-10.67866323907455
6204	37	-8.544987146529563
6204	38	-6.953727506426735
6204	39	-5.622107969151671
6204	40	-4.979434447300771
6204	41	-4.447300771208226
6204	42	-3.6298200514138816
6204	43	-3.102827763496144
6204	44	-2.2210796915167097
6204	45	-1.3907455012853471
6204	46	-0.6838046272493573
6204	47	-0.48586118251928023
6204	48	-0.1953727506426735
6217	1	0.6195372750642676
6217	2	0.26735218508997605
6217	3	0.10282776349614409
6217	4	-1.7737789203084802
6217	5	0.08226221079691243
6217	6	1.3881748071979416
6217	7	1.632390745501283
6217	8	1.3264781491002537
6217	9	0.9717223650385591
6217	10	1.1825192802056534
6217	11	0.9845758354755816
6217	12	1.467866323907458
6217	13	1.133676092544988
6217	14	-20.881748071979437
6217	15	1.264781491002573
6217	16	1.2416452442159382
6217	17	1.5141388174807204
6217	18	-3.766066838046271
6217	19	1.0565552699228817
6217	20	0.08226221079691243
6217	21	1.465295629820048
6217	22	1.4524421593830326
6217	23	1.3187660668380445
6217	24	1.398457583547561
6217	25	1.4550128534704356
6217	26	0.9537275064267376
6217	27	1.2262210796915198
6217	28	1.6169665809768645
6217	29	-20.3598971722365
6217	30	0.9922879177377908
6217	31	7.354755784061698
6217	32	12.519280205655527
6217	33	-20.125964010282775
6217	34	-17.3573264781491
6217	35	-13.25706940874036
6217	36	-10.67866323907455
6217	37	-8.544987146529563
6217	38	-6.953727506426735
6217	39	-5.622107969151671
6217	40	-4.979434447300771
6217	41	-4.447300771208226
6217	42	-3.6298200514138816
6217	43	-3.102827763496144
6217	44	-2.2210796915167097
6217	45	-1.3907455012853471
6217	46	-0.6838046272493573
6217	47	-0.48586118251928023
6217	48	-0.1953727506426735
6247	1	-1.3804627249357324
6247	2	1.267352185089976
6247	3	1.102827763496144
6247	4	1.2262210796915198
6247	5	0.08226221079691243
6247	6	-10.611825192802058
6247	7	1.632390745501283
6247	8	1.3264781491002537
6247	9	0.9717223650385591
6247	10	1.1825192802056534
6247	11	0.9845758354755816
6247	12	-20.532133676092542
6247	13	1.133676092544988
6247	14	1.1182519280205625
6247	15	1.264781491002573
6247	16	1.2416452442159382
6247	17	1.5141388174807204
6247	18	1.233933161953729
6247	19	1.0565552699228817
6247	20	1.0822622107969124
6247	21	1.465295629820048
6247	22	-10.547557840616967
6247	23	1.3187660668380445
6247	24	1.398457583547561
6247	25	-1.5449871465295644
6247	26	0.9537275064267376
6247	27	1.2262210796915198
6247	28	1.6169665809768645
6247	29	1.6401028277634992
6247	30	0.9922879177377908
6247	31	7.354755784061698
6247	32	12.519280205655527
6247	33	-20.125964010282775
6247	34	-17.3573264781491
6247	35	-13.25706940874036
6247	36	-10.67866323907455
6247	37	-8.544987146529563
6247	38	-6.953727506426735
6247	39	-5.622107969151671
6247	40	-4.979434447300771
6247	41	-4.447300771208226
6247	42	-3.6298200514138816
6247	43	-3.102827763496144
6247	44	-2.2210796915167097
6247	45	-1.3907455012853471
6247	46	-0.6838046272493573
6247	47	-0.48586118251928023
6247	48	-0.1953727506426735
6269	1	0.6195372750642676
6269	2	1.267352185089976
6269	3	1.102827763496144
6269	4	0.22622107969151983
6269	5	1.0822622107969124
6269	6	1.3881748071979416
6269	7	1.632390745501283
6269	8	1.3264781491002537
6269	9	0.9717223650385591
6269	10	1.1825192802056534
6269	11	0.9845758354755816
6269	12	1.467866323907458
6269	13	-8.866323907455012
6269	14	1.1182519280205625
6269	15	1.264781491002573
6269	16	1.2416452442159382
6269	17	0.5141388174807204
6269	18	1.233933161953729
6269	19	1.0565552699228817
6269	20	0.08226221079691243
6269	21	1.465295629820048
6269	22	-1.5475578406169674
6269	23	1.3187660668380445
6269	24	-20.60154241645244
6269	25	1.4550128534704356
6269	26	-9.046272493573262
6269	27	1.2262210796915198
6269	28	1.6169665809768645
6269	29	1.6401028277634992
6269	30	0.9922879177377908
6269	31	-30.645244215938302
6269	32	-25.480719794344473
6269	33	-20.125964010282775
6269	34	-17.3573264781491
6269	35	-13.25706940874036
6269	36	-10.67866323907455
6269	37	-8.544987146529563
6269	38	-6.953727506426735
6269	39	-5.622107969151671
6269	40	-4.979434447300771
6269	41	-4.447300771208226
6269	42	-3.6298200514138816
6269	43	-3.102827763496144
6269	44	-2.2210796915167097
6269	45	-1.3907455012853471
6269	46	-0.6838046272493573
6269	47	-0.48586118251928023
6269	48	-0.1953727506426735
6330	1	0.6195372750642676
6330	2	-0.732647814910024
6330	3	0.10282776349614409
6330	4	0.22622107969151983
6330	5	1.0822622107969124
6330	6	-2.6118251928020584
6330	7	1.632390745501283
6330	8	1.3264781491002537
6330	9	0.9717223650385591
6330	10	1.1825192802056534
6330	11	0.9845758354755816
6330	12	1.467866323907458
6330	13	1.133676092544988
6330	14	1.1182519280205625
6330	15	1.264781491002573
6330	16	0.24164524421593825
6330	17	1.5141388174807204
6330	18	1.233933161953729
6330	19	1.0565552699228817
6330	20	1.0822622107969124
6330	21	1.465295629820048
6330	22	1.4524421593830326
6330	23	1.3187660668380445
6330	24	1.398457583547561
6330	25	1.4550128534704356
6330	26	-21.046272493573262
6330	27	1.2262210796915198
6330	28	-5.3830334190231355
6330	29	1.6401028277634992
6330	30	0.9922879177377908
6330	31	7.354755784061698
6330	32	12.519280205655527
6330	33	17.874035989717225
6330	34	-17.3573264781491
6330	35	-13.25706940874036
6330	36	-10.67866323907455
6330	37	-8.544987146529563
6330	38	-6.953727506426735
6330	39	-5.622107969151671
6330	40	-4.979434447300771
6330	41	-4.447300771208226
6330	42	-3.6298200514138816
6330	43	-3.102827763496144
6330	44	-2.2210796915167097
6330	45	-1.3907455012853471
6330	46	-0.6838046272493573
6330	47	-0.48586118251928023
6330	48	-0.1953727506426735
6492	1	0.6195372750642676
6492	2	1.267352185089976
6492	3	-14.897172236503856
6492	4	0.22622107969151983
6492	5	-17.917737789203088
6492	6	-0.6118251928020584
6492	7	1.632390745501283
6492	8	-1.6735218508997463
6492	9	-21.02827763496144
6492	10	1.1825192802056534
6492	11	0.9845758354755816
6492	12	1.467866323907458
6492	13	1.133676092544988
6492	14	1.1182519280205625
6492	15	1.264781491002573
6492	16	-0.7583547557840618
6492	17	1.5141388174807204
6492	18	-0.766066838046271
6492	19	1.0565552699228817
6492	20	1.0822622107969124
6492	21	1.465295629820048
6492	22	1.4524421593830326
6492	23	1.3187660668380445
6492	24	1.398457583547561
6492	25	1.4550128534704356
6492	26	0.9537275064267376
6492	27	1.2262210796915198
6492	28	-2.3830334190231355
6492	29	1.6401028277634992
6492	30	0.9922879177377908
6492	31	7.354755784061698
6492	32	12.519280205655527
6492	33	17.874035989717225
6492	34	20.6426735218509
6492	35	-13.25706940874036
6492	36	-10.67866323907455
6492	37	-8.544987146529563
6492	38	-6.953727506426735
6492	39	-5.622107969151671
6492	40	-4.979434447300771
6492	41	-4.447300771208226
6492	42	-3.6298200514138816
6492	43	-3.102827763496144
6492	44	-2.2210796915167097
6492	45	-1.3907455012853471
6492	46	-0.6838046272493573
6492	47	-0.48586118251928023
6492	48	-0.1953727506426735
6599	1	0.6195372750642676
6599	2	1.267352185089976
6599	3	1.102827763496144
6599	4	1.2262210796915198
6599	5	1.0822622107969124
6599	6	1.3881748071979416
6599	7	1.632390745501283
6599	8	1.3264781491002537
6599	9	0.9717223650385591
6599	10	1.1825192802056534
6599	11	0.9845758354755816
6599	12	-2.532133676092542
6599	13	1.133676092544988
6599	14	-3.8817480719794375
6599	15	1.264781491002573
6599	16	-20.75835475578406
6599	17	1.5141388174807204
6599	18	1.233933161953729
6599	19	0.056555269922881735
6599	20	1.0822622107969124
6599	21	1.465295629820048
6599	22	1.4524421593830326
6599	23	1.3187660668380445
6599	24	1.398457583547561
6599	25	1.4550128534704356
6599	26	0.9537275064267376
6599	27	1.2262210796915198
6599	28	-20.383033419023135
6599	29	1.6401028277634992
6599	30	0.9922879177377908
6599	31	5.354755784061698
6599	32	-25.480719794344473
6599	33	-20.125964010282775
6599	34	-17.3573264781491
6599	35	-13.25706940874036
6599	36	-10.67866323907455
6599	37	-8.544987146529563
6599	38	-6.953727506426735
6599	39	-5.622107969151671
6599	40	-4.979434447300771
6599	41	-4.447300771208226
6599	42	-3.6298200514138816
6599	43	-3.102827763496144
6599	44	-2.2210796915167097
6599	45	-1.3907455012853471
6599	46	-0.6838046272493573
6599	47	-0.48586118251928023
6599	48	-0.1953727506426735
6602	1	-1.3804627249357324
6602	2	1.267352185089976
6602	3	1.102827763496144
6602	4	1.2262210796915198
6602	5	1.0822622107969124
6602	6	1.3881748071979416
6602	7	1.632390745501283
6602	8	1.3264781491002537
6602	9	0.9717223650385591
6602	10	1.1825192802056534
6602	11	0.9845758354755816
6602	12	1.467866323907458
6602	13	-3.866323907455012
6602	14	1.1182519280205625
6602	15	1.264781491002573
6602	16	1.2416452442159382
6602	17	1.5141388174807204
6602	18	1.233933161953729
6602	19	1.0565552699228817
6602	20	1.0822622107969124
6602	21	1.465295629820048
6602	22	-22.547557840616967
6602	23	1.3187660668380445
6602	24	1.398457583547561
6602	25	1.4550128534704356
6602	26	-0.04627249357326235
6602	27	1.2262210796915198
