##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25089974293059	34.0	33.0	34.0	32.0	34.0
2	32.93033419023136	34.0	33.0	34.0	32.0	34.0
3	32.95372750642674	34.0	33.0	34.0	32.0	34.0
4	32.86041131105399	34.0	33.0	34.0	32.0	34.0
5	32.91696658097686	34.0	33.0	34.0	32.0	34.0
6	36.218251928020564	38.0	37.0	38.0	33.0	38.0
7	36.70719794344473	38.0	38.0	38.0	35.0	38.0
8	36.775064267352185	38.0	38.0	38.0	36.0	38.0
9	36.825706940874035	38.0	38.0	38.0	35.0	38.0
10	36.80951156812339	38.0	38.0	38.0	35.0	38.0
11	36.76349614395887	38.0	38.0	38.0	36.0	38.0
12	36.92313624678663	38.0	38.0	38.0	36.0	38.0
13	36.77943444730077	38.0	38.0	38.0	36.0	38.0
14	36.84370179948586	38.0	38.0	38.0	36.0	38.0
15	36.80565552699229	38.0	38.0	38.0	36.0	38.0
16	36.88843187660668	38.0	38.0	38.0	36.0	38.0
17	36.781748071979436	38.0	38.0	38.0	36.0	38.0
18	36.83110539845758	38.0	38.0	38.0	36.0	38.0
19	36.78740359897172	38.0	38.0	38.0	36.0	38.0
20	36.782776349614394	38.0	38.0	38.0	36.0	38.0
21	36.71645244215938	38.0	38.0	38.0	35.0	38.0
22	36.72185089974293	38.0	38.0	38.0	36.0	38.0
23	36.732390745501284	38.0	38.0	38.0	35.0	38.0
24	36.875835475578405	38.0	38.0	38.0	36.0	38.0
25	36.72236503856041	38.0	38.0	38.0	35.0	38.0
26	36.65629820051414	38.0	38.0	38.0	35.0	38.0
27	36.73033419023136	38.0	38.0	38.0	35.0	38.0
28	36.7426735218509	38.0	38.0	38.0	36.0	38.0
29	36.670951156812336	38.0	38.0	38.0	35.0	38.0
30	36.84473007712082	38.0	38.0	38.0	36.0	38.0
31	36.78298132843587	38.0	38.0	38.0	36.0	38.0
32	36.94873672647382	38.0	38.0	38.0	36.0	38.0
33	36.823028673835125	38.0	38.0	38.0	35.0	38.0
34	36.74130434782609	38.0	38.0	38.0	36.0	38.0
35	36.76518771331058	38.0	38.0	38.0	35.0	38.0
36	36.87354409317803	38.0	38.0	38.0	36.0	38.0
37	36.87603305785124	38.0	38.0	38.0	36.0	38.0
38	36.93324775353017	38.0	38.0	38.0	36.0	38.0
39	36.59777424483307	38.0	38.0	38.0	34.0	38.0
40	36.501937984496124	38.0	38.0	38.0	34.0	38.0
41	36.702517162471395	38.0	38.0	38.0	36.0	38.0
42	36.60606060606061	38.0	38.0	38.0	34.0	38.0
43	36.7027972027972	38.0	38.0	38.0	35.0	38.0
44	36.51754385964912	38.0	38.0	38.0	34.0	38.0
45	36.88484848484848	38.0	38.0	38.0	35.0	38.0
46	37.208333333333336	38.0	38.0	38.0	35.0	38.0
47	37.507246376811594	NaN	NaN	NaN	NaN	NaN
48	36.91304347826087	NaN	NaN	NaN	NaN	NaN
49	37.0	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
6586	36	-10.766233766233766
6586	37	-8.735064935064935
6586	38	-7.238961038961039
6586	39	-5.761038961038961
6586	40	-4.711688311688311
6586	41	-3.9844155844155846
6586	42	-2.9558441558441557
6586	43	-2.464935064935065
6586	44	-1.568831168831169
6586	45	-1.4545454545454546
6586	46	-0.9142857142857143
6586	47	-0.4935064935064935
6586	48	-0.3922077922077922
6586	49	-0.0987012987012987
6617	1	-0.3129870129870156
6617	2	1.1467532467532493
6617	3	1.241558441558439
6617	4	1.2532467532467564
6617	5	1.2935064935064915
6617	6	1.8155844155844179
6617	7	1.2324675324675312
6617	8	1.1818181818181799
6617	9	0.7844155844155836
6617	10	1.0792207792207762
6617	11	1.0532467532467535
6617	12	1.0701298701298683
6617	13	1.3532467532467507
6617	14	-20.948051948051948
6617	15	1.0350649350649377
6617	16	1.0454545454545467
6617	17	0.9818181818181841
6617	18	1.229870129870129
6617	19	1.1792207792207776
6617	20	1.5220779220779193
6617	21	1.0753246753246728
6617	22	1.183116883116881
6617	23	0.9402597402597408
6617	24	0.8935064935064929
6617	25	1.0792207792207762
6617	26	1.6779220779220765
6617	27	1.2285714285714278
6617	28	1.3636363636363669
6617	29	1.2831168831168824
6617	30	0.9454545454545453
6617	31	-1.1324675324675333
6617	32	11.407792207792209
6617	33	-21.418181818181818
6617	34	-18.2
6617	35	-13.52987012987013
6617	36	-10.766233766233766
6617	37	-8.735064935064935
6617	38	-7.238961038961039
6617	39	-5.761038961038961
6617	40	-4.711688311688311
6617	41	-3.9844155844155846
6617	42	-2.9558441558441557
6617	43	-2.464935064935065
6617	44	-1.568831168831169
6617	45	-1.4545454545454546
6617	46	-0.9142857142857143
6617	47	-0.4935064935064935
6617	48	-0.3922077922077922
6617	49	-0.0987012987012987
6628	1	0.6870129870129844
6628	2	-7.853246753246751
6628	3	1.241558441558439
6628	4	0.2532467532467564
6628	5	-1.7064935064935085
6628	6	0.8155844155844179
6628	7	1.2324675324675312
6628	8	1.1818181818181799
6628	9	-2.2155844155844164
6628	10	1.0792207792207762
6628	11	1.0532467532467535
6628	12	1.0701298701298683
6628	13	1.3532467532467507
6628	14	1.0519480519480524
6628	15	1.0350649350649377
6628	16	1.0454545454545467
6628	17	0.9818181818181841
6628	18	-3.770129870129871
6628	19	1.1792207792207776
6628	20	1.5220779220779193
6628	21	1.0753246753246728
6628	22	1.183116883116881
6628	23	-1.0597402597402592
6628	24	0.8935064935064929
6628	25	0.0792207792207762
6628	26	1.6779220779220765
6628	27	1.2285714285714278
6628	28	1.3636363636363669
6628	29	1.2831168831168824
6628	30	0.9454545454545453
6628	31	7.867532467532467
6628	32	11.407792207792209
6628	33	16.581818181818182
6628	34	19.8
6628	35	24.47012987012987
6628	36	-10.766233766233766
6628	37	-8.735064935064935
6628	38	-7.238961038961039
6628	39	-5.761038961038961
6628	40	-4.711688311688311
6628	41	-3.9844155844155846
6628	42	-2.9558441558441557
6628	43	-2.464935064935065
6628	44	-1.568831168831169
6628	45	-1.4545454545454546
6628	46	-0.9142857142857143
6628	47	-0.4935064935064935
6628	48	-0.3922077922077922
6628	49	-0.0987012987012987
6647	1	0.6870129870129844
6647	2	-1.8532467532467507
6647	3	1.241558441558439
6647	4	1.2532467532467564
6647	5	0.2935064935064915
6647	6	-7.184415584415582
6647	7	1.2324675324675312
6647	8	-2.81818181818182
6647	9	0.7844155844155836
6647	10	1.0792207792207762
6647	11	1.0532467532467535
6647	12	-2.9298701298701317
6647	13	-7.646753246753249
6647	14	1.0519480519480524
6647	15	-1.9649350649350623
6647	16	1.0454545454545467
6647	17	0.9818181818181841
6647	18	1.229870129870129
6647	19	1.1792207792207776
6647	20	1.5220779220779193
6647	21	1.0753246753246728
6647	22	1.183116883116881
6647	23	0.9402597402597408
6647	24	0.8935064935064929
6647	25	1.0792207792207762
6647	26	1.6779220779220765
6647	27	1.2285714285714278
6647	28	1.3636363636363669
6647	29	1.2831168831168824
6647	30	0.9454545454545453
6647	31	7.867532467532467
6647	32	11.407792207792209
6647	33	16.581818181818182
6647	34	19.8
6647	35	24.47012987012987
6647	36	26.233766233766232
6647	37	29.264935064935067
6647	38	-7.238961038961039
6647	39	-5.761038961038961
6647	40	-4.711688311688311
6647	41	-3.9844155844155846
6647	42	-2.9558441558441557
6647	43	-2.464935064935065
6647	44	-1.568831168831169
6647	45	-1.4545454545454546
6647	46	-0.9142857142857143
6647	47	-0.4935064935064935
6647	48	-0.3922077922077922
6647	49	-0.0987012987012987
6654	1	0.6870129870129844
6654	2	1.1467532467532493
6654	3	0.24155844155843909
6654	4	1.2532467532467564
6654	5	1.2935064935064915
6654	6	1.8155844155844179
6654	7	1.2324675324675312
6654	8	1.1818181818181799
6654	9	0.7844155844155836
6654	10	1.0792207792207762
6654	11	1.0532467532467535
6654	12	1.0701298701298683
6654	13	1.3532467532467507
6654	14	1.0519480519480524
6654	15	1.0350649350649377
6654	16	1.0454545454545467
6654	17	0.9818181818181841
6654	18	1.229870129870129
6654	19	1.1792207792207776
6654	20	1.5220779220779193
6654	21	1.0753246753246728
6654	22	1.183116883116881
6654	23	0.9402597402597408
6654	24	0.8935064935064929
6654	25	1.0792207792207762
6654	26	1.6779220779220765
6654	27	1.2285714285714278
6654	28	1.3636363636363669
6654	29	0.28311688311688243
6654	30	0.9454545454545453
6654	31	7.867532467532467
6654	32	9.407792207792209
6654	33	-21.418181818181818
6654	34	-18.2
6654	35	-13.52987012987013
6654	36	-10.766233766233766
6654	37	-8.735064935064935
6654	38	-7.238961038961039
6654	39	-5.761038961038961
6654	40	-4.711688311688311
6654	41	-3.9844155844155846
6654	42	-2.9558441558441557
6654	43	-2.464935064935065
6654	44	-1.568831168831169
6654	45	-1.4545454545454546
6654	46	-0.9142857142857143
6654	47	-0.4935064935064935
6654	48	-0.3922077922077922
6654	49	-0.0987012987012987
6707	1	-0.3129870129870156
6707	2	0.1467532467532493
6707	3	1.241558441558439
6707	4	1.2532467532467564
6707	5	0.2935064935064915
6707	6	1.8155844155844179
6707	7	1.2324675324675312
6707	8	-2.81818181818182
6707	9	0.7844155844155836
6707	10	1.0792207792207762
6707	11	-0.9467532467532465
6707	12	1.0701298701298683
6707	13	-20.64675324675325
6707	14	1.0519480519480524
6707	15	1.0350649350649377
6707	16	1.0454545454545467
6707	17	0.9818181818181841
6707	18	1.229870129870129
6707	19	1.1792207792207776
6707	20	1.5220779220779193
6707	21	1.0753246753246728
6707	22	1.183116883116881
6707	23	0.9402597402597408
6707	24	0.8935064935064929
6707	25	1.0792207792207762
6707	26	1.6779220779220765
6707	27	1.2285714285714278
6707	28	-3.636363636363633
6707	29	1.2831168831168824
6707	30	0.9454545454545453
6707	31	-30.132467532467533
6707	32	-26.59220779220779
6707	33	-21.418181818181818
6707	34	-18.2
6707	35	-13.52987012987013
6707	36	-10.766233766233766
6707	37	-8.735064935064935
6707	38	-7.238961038961039
6707	39	-5.761038961038961
6707	40	-4.711688311688311
6707	41	-3.9844155844155846
6707	42	-2.9558441558441557
6707	43	-2.464935064935065
6707	44	-1.568831168831169
6707	45	-1.4545454545454546
6707	46	-0.9142857142857143
6707	47	-0.4935064935064935
6707	48	-0.3922077922077922
6707	49	-0.0987012987012987
6741	1	0.6870129870129844
6741	2	1.1467532467532493
6741	3	-14.758441558441561
6741	4	1.2532467532467564
6741	5	1.2935064935064915
6741	6	-1.1844155844155821
6741	7	1.2324675324675312
6741	8	1.1818181818181799
6741	9	0.7844155844155836
6741	10	1.0792207792207762
6741	11	1.0532467532467535
6741	12	1.0701298701298683
6741	13	1.3532467532467507
6741	14	1.0519480519480524
6741	15	1.0350649350649377
6741	16	-1.9545454545454533
6741	17	0.9818181818181841
6741	18	1.229870129870129
6741	19	-7.820779220779222
6741	20	1.5220779220779193
6741	21	1.0753246753246728
6741	22	1.183116883116881
6741	23	-3.059740259740259
6741	24	0.8935064935064929
6741	25	1.0792207792207762
6741	26	-20.322077922077924
6741	27	1.2285714285714278
6741	28	1.3636363636363669
6741	29	1.2831168831168824
6741	30	0.9454545454545453
6741	31	7.867532467532467
6741	32	11.407792207792209
6741	33	16.581818181818182
6741	34	19.8
6741	35	24.47012987012987
6741	36	27.233766233766232
6741	37	29.264935064935067
6741	38	30.761038961038963
6741	39	32.23896103896104
6741	40	33.28831168831169
6741	41	-3.9844155844155846
6741	42	-2.9558441558441557
6741	43	-2.464935064935065
6741	44	-1.568831168831169
6741	45	-1.4545454545454546
6741	46	-0.9142857142857143
6741	47	-0.4935064935064935
6741	48	-0.3922077922077922
6741	49	-0.0987012987012987
6801	1	0.6870129870129844
6801	2	1.1467532467532493
6801	3	1.241558441558439
6801	4	1.2532467532467564
6801	5	1.2935064935064915
6801	6	1.8155844155844179
6801	7	1.2324675324675312
6801	8	1.1818181818181799
6801	9	0.7844155844155836
6801	10	1.0792207792207762
6801	11	1.0532467532467535
6801	12	1.0701298701298683
6801	13	1.3532467532467507
6801	14	1.0519480519480524
6801	15	1.0350649350649377
6801	16	1.0454545454545467
6801	17	0.9818181818181841
6801	18	-0.7701298701298711
6801	19	-0.8207792207792224
6801	20	1.5220779220779193
6801	21	1.0753246753246728
6801	22	1.183116883116881
6801	23	-21.05974025974026
6801	24	0.8935064935064929
6801	25	1.0792207792207762
6801	26	1.6779220779220765
6801	27	1.2285714285714278
6801	28	1.3636363636363669
6801	29	1.2831168831168824
6801	30	-23.054545454545455
6801	31	7.867532467532467
6801	32	11.407792207792209
6801	33	16.581818181818182
6801	34	19.8
6801	35	24.47012987012987
6801	36	-10.766233766233766
6801	37	-8.735064935064935
6801	38	-7.238961038961039
6801	39	-5.761038961038961
6801	40	-4.711688311688311
6801	41	-3.9844155844155846
6801	42	-2.9558441558441557
6801	43	-2.464935064935065
6801	44	-1.568831168831169
6801	45	-1.4545454545454546
6801	46	-0.9142857142857143
6801	47	-0.4935064935064935
6801	48	-0.3922077922077922
6801	49	-0.0987012987012987
6819	1	-0.3129870129870156
6819	2	-1.8532467532467507
6819	3	1.241558441558439
6819	4	1.2532467532467564
6819	5	1.2935064935064915
6819	6	-3.184415584415582
6819	7	1.2324675324675312
6819	8	1.1818181818181799
6819	9	-6.215584415584416
6819	10	1.0792207792207762
6819	11	1.0532467532467535
6819	12	1.0701298701298683
6819	13	1.3532467532467507
6819	14	1.0519480519480524
6819	15	1.0350649350649377
6819	16	1.0454545454545467
6819	17	-4.018181818181816
6819	18	1.229870129870129
6819	19	-22.820779220779222
6819	20	1.5220779220779193
6819	21	1.0753246753246728
6819	22	1.183116883116881
6819	23	0.9402597402597408
6819	24	0.8935064935064929
6819	25	1.0792207792207762
6819	26	-0.3220779220779235
6819	27	-8.771428571428572
6819	28	1.3636363636363669
6819	29	1.2831168831168824
6819	30	0.9454545454545453
6819	31	4.867532467532467
6819	32	11.407792207792209
6819	33	16.581818181818182
6819	34	14.8
6819	35	24.47012987012987
6819	36	27.233766233766232
6819	37	28.264935064935067
6819	38	29.761038961038963
6819	39	32.23896103896104
6819	40	33.28831168831169
6819	41	-3.9844155844155846
6819	42	-2.9558441558441557
6819	43	-2.464935064935065
6819	44	-1.568831168831169
6819	45	-1.4545454545454546
6819	46	-0.9142857142857143
6819	47	-0.4935064935064935
6819	48	-0.3922077922077922
6819	49	-0.0987012987012987
6841	1	-0.3129870129870156
6841	2	1.1467532467532493
6841	3	1.241558441558439
6841	4	0.2532467532467564
6841	5	1.2935064935064915
6841	6	-20.184415584415582
6841	7	1.2324675324675312
6841	8	1.1818181818181799
6841	9	0.7844155844155836
6841	10	1.0792207792207762
6841	11	1.0532467532467535
6841	12	1.0701298701298683
6841	13	1.3532467532467507
6841	14	1.0519480519480524
6841	15	1.0350649350649377
6841	16	-1.9545454545454533
6841	17	0.9818181818181841
6841	18	1.229870129870129
6841	19	1.1792207792207776
6841	20	1.5220779220779193
6841	21	1.0753246753246728
6841	22	1.183116883116881
6841	23	0.9402597402597408
6841	24	-4.106493506493507
6841	25	1.0792207792207762
6841	26	-0.3220779220779235
6841	27	-0.7714285714285722
6841	28	1.3636363636363669
6841	29	1.2831168831168824
6841	30	0.9454545454545453
6841	31	6.867532467532467
6841	32	11.407792207792209
6841	33	16.581818181818182
6841	34	19.8
6841	35	-13.52987012987013
6841	36	-10.766233766233766
6841	37	-8.735064935064935
6841	38	-7.238961038961039
6841	39	-5.761038961038961
6841	40	-4.711688311688311
6841	41	-3.9844155844155846
6841	42	-2.9558441558441557
6841	43	-2.464935064935065
6841	44	-1.568831168831169
6841	45	-1.4545454545454546
6841	46	-0.9142857142857143
6841	47	-0.4935064935064935
6841	48	-0.3922077922077922
6841	49	-0.0987012987012987
6878	1	0.6870129870129844
6878	2	1.1467532467532493
6878	3	1.241558441558439
6878	4	1.2532467532467564
6878	5	-0.7064935064935085
6878	6	1.8155844155844179
6878	7	1.2324675324675312
6878	8	-20.81818181818182
6878	9	0.7844155844155836
6878	10	1.0792207792207762
6878	11	0.05324675324675354
6878	12	1.0701298701298683
6878	13	1.3532467532467507
6878	14	1.0519480519480524
6878	15	1.0350649350649377
6878	16	1.0454545454545467
6878	17	0.9818181818181841
6878	18	1.229870129870129
6878	19	1.1792207792207776
6878	20	1.5220779220779193
6878	21	1.0753246753246728
6878	22	1.183116883116881
6878	23	0.9402597402597408
6878	24	0.8935064935064929
6878	25	1.0792207792207762
6878	26	1.6779220779220765
6878	27	1.2285714285714278
6878	28	1.3636363636363669
6878	29	1.2831168831168824
6878	30	0.9454545454545453
6878	31	7.867532467532467
6878	32	11.407792207792209
6878	33	16.581818181818182
6878	34	18.8
6878	35	24.47012987012987
6878	36	24.233766233766232
6878	37	22.264935064935067
6878	38	30.761038961038963
6878	39	30.238961038961037
6878	40	33.28831168831169
6878	41	34.015584415584414
6878	42	35.044155844155846
6878	43	-2.464935064935065
6878	44	-1.568831168831169
6878	45	-1.4545454545454546
6878	46	-0.9142857142857143
6878	47	-0.4935064935064935
6878	48	-0.3922077922077922
6878	49	-0.0987012987012987
6998	1	-0.3129870129870156
6998	2	1.1467532467532493
6998	3	1.241558441558439
6998	4	1.2532467532467564
6998	5	1.2935064935064915
6998	6	1.8155844155844179
6998	7	1.2324675324675312
6998	8	-0.8181818181818201
6998	9	0.7844155844155836
6998	10	1.0792207792207762
6998	11	1.0532467532467535
6998	12	1.0701298701298683
6998	13	-1.6467532467532493
6998	14	1.0519480519480524
6998	15	1.0350649350649377
6998	16	1.0454545454545467
6998	17	0.9818181818181841
6998	18	1.229870129870129
6998	19	1.1792207792207776
6998	20	0.5220779220779193
6998	21	1.0753246753246728
6998	22	1.183116883116881
6998	23	0.9402597402597408
6998	24	0.8935064935064929
6998	25	1.0792207792207762
6998	26	-2.3220779220779235
6998	27	1.2285714285714278
6998	28	1.3636363636363669
6998	29	1.2831168831168824
6998	30	0.9454545454545453
6998	31	7.867532467532467
6998	32	8.407792207792209
6998	33	16.581818181818182
6998	34	19.8
6998	35	-13.52987012987013
6998	36	-10.766233766233766
6998	37	-8.735064935064935
6998	38	-7.238961038961039
6998	39	-5.761038961038961
6998	40	-4.711688311688311
6998	41	-3.9844155844155846
6998	42	-2.9558441558441557
6998	43	-2.464935064935065
6998	44	-1.568831168831169
6998	45	-1.4545454545454546
6998	46	-0.9142857142857143
6998	47	-0.4935064935064935
6998	48	-0.3922077922077922
6998	49	-0.0987012987012987
7001	1	0.6870129870129844
7001	2	1.1467532467532493
7001	3	1.241558441558439
7001	4	-17.746753246753244
7001	5	-1.7064935064935085
7001	6	1.8155844155844179
7001	7	1.2324675324675312
7001	8	1.1818181818181799
7001	9	0.7844155844155836
7001	10	1.0792207792207762
7001	11	-20.946753246753246
7001	12	1.0701298701298683
7001	13	1.3532467532467507
7001	14	1.0519480519480524
7001	15	1.0350649350649377
7001	16	1.0454545454545467
7001	17	0.9818181818181841
7001	18	1.229870129870129
7001	19	1.1792207792207776
7001	20	1.5220779220779193
7001	21	1.0753246753246728
7001	22	-0.816883116883119
7001	23	0.9402597402597408
7001	24	0.8935064935064929
7001	25	0.0792207792207762
7001	26	1.6779220779220765
7001	27	1.2285714285714278
7001	28	1.3636363636363669
7001	29	1.2831168831168824
7001	30	0.9454545454545453
7001	31	7.867532467532467
7001	32	-26.59220779220779
7001	33	-21.418181818181818
7001	34	-18.2
7001	35	-13.52987012987013
7001	36	-10.766233766233766
7001	37	-8.735064935064935
7001	38	-7.238961038961039
7001	39	-5.761038961038961
7001	40	-4.711688311688311
7001	41	-3.9844155844155846
7001	42	-2.9558441558441557
7001	43	-2.464935064935065
7001	44	-1.568831168831169
7001	45	-1.4545454545454546
7001	46	-0.9142857142857143
7001	47	-0.4935064935064935
7001	48	-0.3922077922077922
7001	49	-0.0987012987012987
7094	1	-1.3129870129870156
7094	2	1.1467532467532493
7094	3	1.241558441558439
7094	4	-0.7467532467532436
7094	5	1.2935064935064915
7094	6	1.8155844155844179
7094	7	1.2324675324675312
7094	8	1.1818181818181799
7094	9	0.7844155844155836
7094	10	-2.920779220779224
7094	11	-0.9467532467532465
7094	12	1.0701298701298683
7094	13	1.3532467532467507
7094	14	1.0519480519480524
7094	15	1.0350649350649377
7094	16	1.0454545454545467
7094	17	0.9818181818181841
7094	18	1.229870129870129
7094	19	1.1792207792207776
7094	20	1.5220779220779193
7094	21	1.0753246753246728
7094	22	1.183116883116881
7094	23	0.9402597402597408
7094	24	0.8935064935064929
7094	25	1.0792207792207762
7094	26	1.6779220779220765
7094	27	1.2285714285714278
7094	28	1.3636363636363669
7094	29	1.2831168831168824
7094	30	0.9454545454545453
7094	31	7.867532467532467
7094	32	-26.59220779220779
7094	33	-21.418181818181818
7094	34	-18.2
7094	35	-13.52987012987013
7094	36	-10.766233766233766
7094	37	-8.735064935064935
7094	38	-7.238961038961039
7094	39	-5.761038961038961
7094	40	-4.711688311688311
7094	41	-3.9844155844155846
7094	42	-2.9558441558441557
7094	43	-2.464935064935065
7094	44	-1.568831168831169
7094	45	-1.4545454545454546
7094	46	-0.9142857142857143
7094	47	-0.4935064935064935
7094	48	-0.3922077922077922
7094	49	-0.0987012987012987
7101	1	0.6870129870129844
7101	2	1.1467532467532493
7101	3	1.241558441558439
7101	4	0.2532467532467564
7101	5	1.2935064935064915
7101	6	1.8155844155844179
7101	7	1.2324675324675312
7101	8	-0.8181818181818201
7101	9	0.7844155844155836
7101	10	1.0792207792207762
7101	11	1.0532467532467535
7101	12	1.0701298701298683
7101	13	-7.646753246753249
7101	14	1.0519480519480524
7101	15	1.0350649350649377
7101	16	1.0454545454545467
7101	17	0.9818181818181841
7101	18	-0.7701298701298711
7101	19	1.1792207792207776
7101	20	1.5220779220779193
7101	21	1.0753246753246728
7101	22	1.183116883116881
7101	23	-8.05974025974026
7101	24	0.8935064935064929
7101	25	1.0792207792207762
7101	26	-20.322077922077924
7101	27	1.2285714285714278
7101	28	1.3636363636363669
7101	29	1.2831168831168824
7101	30	0.9454545454545453
7101	31	7.867532467532467
7101	32	11.407792207792209
7101	33	16.581818181818182
7101	34	19.8
7101	35	24.47012987012987
7101	36	22.233766233766232
7101	37	29.264935064935067
7101	38	30.761038961038963
7101	39	32.23896103896104
7101	40	33.28831168831169
7101	41	-3.9844155844155846
7101	42	-2.9558441558441557
7101	43	-2.464935064935065
7101	44	-1.568831168831169
7101	45	-1.4545454545454546
7101	46	-0.9142857142857143
7101	47	-0.4935064935064935
7101	48	-0.3922077922077922
7101	49	-0.0987012987012987
7175	1	0.6870129870129844
7175	2	1.1467532467532493
7175	3	1.241558441558439
7175	4	0.2532467532467564
7175	5	-0.7064935064935085
7175	6	1.8155844155844179
7175	7	1.2324675324675312
7175	8	1.1818181818181799
7175	9	0.7844155844155836
7175	10	1.0792207792207762
7175	11	1.0532467532467535
7175	12	1.0701298701298683
7175	13	1.3532467532467507
7175	14	1.0519480519480524
7175	15	1.0350649350649377
7175	16	-5.954545454545453
7175	17	0.9818181818181841
7175	18	1.229870129870129
7175	19	1.1792207792207776
7175	20	-11.47792207792208
7175	21	1.0753246753246728
7175	22	0.183116883116881
7175	23	-21.05974025974026
7175	24	0.8935064935064929
7175	25	1.0792207792207762
7175	26	-20.322077922077924
7175	27	1.2285714285714278
7175	28	1.3636363636363669
7175	29	-5.716883116883118
7175	30	0.9454545454545453
7175	31	7.867532467532467
7175	32	11.407792207792209
7175	33	16.581818181818182
7175	34	19.8
7175	35	24.47012987012987
7175	36	27.233766233766232
7175	37	-8.735064935064935
7175	38	-7.238961038961039
7175	39	-5.761038961038961
7175	40	-4.711688311688311
7175	41	-3.9844155844155846
7175	42	-2.9558441558441557
7175	43	-2.464935064935065
7175	44	-1.568831168831169
7175	45	-1.4545454545454546
7175	46	-0.9142857142857143
7175	47	-0.4935064935064935
7175	48	-0.3922077922077922
7175	49	-0.0987012987012987
7219	1	0.6870129870129844
7219	2	1.1467532467532493
7219	3	1.241558441558439
7219	4	-0.7467532467532436
7219	5	1.2935064935064915
7219	6	-0.18441558441558215
7219	7	1.2324675324675312
7219	8	1.1818181818181799
7219	9	-11.215584415584416
7219	10	1.0792207792207762
7219	11	1.0532467532467535
7219	12	1.0701298701298683
7219	13	1.3532467532467507
7219	14	-0.9480519480519476
7219	15	1.0350649350649377
7219	16	1.0454545454545467
7219	17	0.9818181818181841
7219	18	1.229870129870129
7219	19	1.1792207792207776
7219	20	-8.47792207792208
7219	21	-20.924675324675327
7219	22	1.183116883116881
7219	23	0.9402597402597408
7219	24	0.8935064935064929
7219	25	1.0792207792207762
7219	26	1.6779220779220765
7219	27	1.2285714285714278
7219	28	0.36363636363636687
7219	29	1.2831168831168824
7219	30	0.9454545454545453
7219	31	7.867532467532467
7219	32	11.407792207792209
7219	33	16.581818181818182
7219	34	19.8
7219	35	24.47012987012987
7219	36	27.233766233766232
7219	37	-8.735064935064935
7219	38	-7.238961038961039
7219	39	-5.761038961038961
7219	40	-4.711688311688311
7219	41	-3.9844155844155846
7219	42	-2.9558441558441557
7219	43	-2.464935064935065
7219	44	-1.568831168831169
7219	45	-1.4545454545454546
7219	46	-0.9142857142857143
7219	47	-0.4935064935064935
7219	48	-0.3922077922077922
7219	49	-0.0987012987012987
7244	1	0.6870129870129844
7244	2	0.1467532467532493
7244	3	1.241558441558439
7244	4	1.2532467532467564
7244	5	1.2935064935064915
7244	6	1.8155844155844179
7244	7	1.2324675324675312
7244	8	-3.81818181818182
7244	9	0.7844155844155836
7244	10	1.0792207792207762
7244	11	1.0532467532467535
7244	12	1.0701298701298683
7244	13	1.3532467532467507
7244	14	1.0519480519480524
7244	15	1.0350649350649377
7244	16	1.0454545454545467
7244	17	-3.018181818181816
7244	18	1.229870129870129
7244	19	1.1792207792207776
7244	20	1.5220779220779193
7244	21	0.0753246753246728
7244	22	1.183116883116881
7244	23	0.9402597402597408
7244	24	0.8935064935064929
7244	25	1.0792207792207762
7244	26	1.6779220779220765
7244	27	1.2285714285714278
7244	28	1.3636363636363669
7244	29	1.2831168831168824
7244	30	-1.0545454545454547
7244	31	-30.132467532467533
7244	32	-26.59220779220779
7244	33	-21.418181818181818
7244	34	-18.2
7244	35	-13.52987012987013
7244	36	-10.766233766233766
7244	37	-8.735064935064935
7244	38	-7.238961038961039
7244	39	-5.761038961038961
7244	40	-4.711688311688311
7244	41	-3.9844155844155846
7244	42	-2.9558441558441557
7244	43	-2.464935064935065
7244	44	-1.568831168831169
7244	45	-1.4545454545454546
7244	46	-0.9142857142857143
7244	47	-0.4935064935064935
7244	48	-0.3922077922077922
7244	49	-0.0987012987012987
7246	1	0.6870129870129844
7246	2	1.1467532467532493
7246	3	1.241558441558439
7246	4	1.2532467532467564
7246	5	1.2935064935064915
7246	6	-0.18441558441558215
7246	7	1.2324675324675312
7246	8	1.1818181818181799
7246	9	0.7844155844155836
7246	10	1.0792207792207762
7246	11	1.0532467532467535
7246	12	1.0701298701298683
7246	13	1.3532467532467507
7246	14	-5.948051948051948
7246	15	1.0350649350649377
7246	16	1.0454545454545467
7246	17	0.9818181818181841
7246	18	1.229870129870129
7246	19	1.1792207792207776
7246	20	1.5220779220779193
7246	21	1.0753246753246728
7246	22	-8.816883116883119
7246	23	0.9402597402597408
7246	24	0.8935064935064929
7246	25	1.0792207792207762
7246	26	-0.3220779220779235
7246	27	1.2285714285714278
7246	28	-20.636363636363633
7246	29	1.2831168831168824
7246	30	0.9454545454545453
7246	31	5.867532467532467
7246	32	11.407792207792209
7246	33	-21.418181818181818
7246	34	-18.2
